id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
47703,ECUADOR,,,,,,,44,HOMBRE
47704,ECUADOR,,,,,,,38,HOMBRE
47705,ECUADOR,,,,,,,40,HOMBRE
47706,ECUADOR,,,,,,,38,HOMBRE
47707,ECUADOR,,,,,,,37,HOMBRE
47708,ECUADOR,,,,,,,37,HOMBRE
47709,ECUADOR,,,,,,,40,HOMBRE
47710,ECUADOR,,,,,,,35,HOMBRE
47711,ECUADOR,,,,,,,35,HOMBRE
47712,ECUADOR,,,,,,,35,HOMBRE
47713,ECUADOR,,,,,,,34,HOMBRE
47714,ECUADOR,,,,,,,34,HOMBRE
47715,ECUADOR,,,,,,,30,HOMBRE
47716,ECUADOR,,,,,,,31,HOMBRE
47717,ECUADOR,,,,,,,30,HOMBRE
47718,ECUADOR,,,,,,,29,HOMBRE
47719,ECUADOR,,,,,,,32,HOMBRE
47720,ECUADOR,,,,,,,20,HOMBRE
47721,ECUADOR,,,,,,,32,HOMBRE
47722,ECUADOR,,,,,,,32,HOMBRE
47723,ECUADOR,,,,,,,32,HOMBRE
47724,ECUADOR,,,,,,,29,HOMBRE
47725,ECUADOR,,,,,,,32,HOMBRE
47726,ECUADOR,,,,,,,33,HOMBRE
47727,ECUADOR,,,,,,,26,HOMBRE
47728,ECUADOR,,,,,,,35,HOMBRE
47729,ECUADOR,,,,,,,31,HOMBRE
47730,ECUADOR,,,,,,,30,HOMBRE
47731,ECUADOR,,,,,,,34,HOMBRE
47732,ECUADOR,,,,,,,24,HOMBRE
47733,ECUADOR,,,,,,,25,HOMBRE
47734,ECUADOR,,,,,,,27,HOMBRE
47735,ECUADOR,,,,,,,23,HOMBRE
47736,ECUADOR,,,,,,,24,HOMBRE
47737,ECUADOR,,,,,,,22,HOMBRE
47738,ECUADOR,,,,,,,23,HOMBRE
47739,ECUADOR,,,,,,,23,HOMBRE
47740,ECUADOR,,,,,,,16,HOMBRE
47741,ECUADOR,,,,,,,25,HOMBRE
47742,ECUADOR,,,,,,,25,HOMBRE
47743,ECUADOR,,,,,,,17,HOMBRE
47744,ECUADOR,,,,,,,18,HOMBRE
47745,ECUADOR,,,,,,,16,HOMBRE
47746,ECUADOR,,,,,,,48,HOMBRE
47747,ECUADOR,,,,,,,49,HOMBRE
47748,ECUADOR,,,,,,,43,HOMBRE
47749,ECUADOR,,,,,,,41,HOMBRE
47750,ECUADOR,,,,,,,37,HOMBRE
47751,ECUADOR,,,,,,,39,HOMBRE
47752,ECUADOR,,,,,,,34,HOMBRE
47753,ECUADOR,,,,,,,30,HOMBRE
47754,ECUADOR,,,,,,,30,HOMBRE
47755,ECUADOR,,,,,,,28,HOMBRE
47756,ECUADOR,,,,,,,26,HOMBRE
47757,ECUADOR,,,,,,,31,HOMBRE
47758,ECUADOR,,,,,,,29,HOMBRE
47759,ECUADOR,,,,,,,29,HOMBRE
47760,ECUADOR,,,,,,,30,HOMBRE
47761,ECUADOR,,,,,,,23,HOMBRE
47762,ECUADOR,,,,,,,20,HOMBRE
47763,ECUADOR,,,,,,,19,HOMBRE
47764,ECUADOR,,,,,,,39,HOMBRE
47765,ECUADOR,,,,,,,37,HOMBRE
47766,ECUADOR,,,,,,,25,HOMBRE
47767,ECUADOR,,,,,,,40,HOMBRE
47768,ECUADOR,,,,,,,38,HOMBRE
47769,ECUADOR,,,,,,,38,HOMBRE
47770,ECUADOR,,,,,,,33,HOMBRE
47771,ECUADOR,,,,,,,30,HOMBRE
47772,ECUADOR,,,,,,,32,HOMBRE
47773,ECUADOR,,,,,,,30,HOMBRE
47774,ECUADOR,,,,,,,23,HOMBRE
47775,ECUADOR,,,,,,,28,HOMBRE
47776,ECUADOR,,,,,,,23,HOMBRE
47777,ECUADOR,,,,,,,18,HOMBRE
47778,ECUADOR,,,,,,,20,HOMBRE
47779,ECUADOR,,,,,,,15,HOMBRE
47780,ECUADOR,,,,,,,21,HOMBRE
47781,ECUADOR,,,,,,,22,HOMBRE
47782,ECUADOR,,,,,,,26,HOMBRE
47783,ECUADOR,,,,,,,17,HOMBRE
47784,ECUADOR,,,,,,,30,HOMBRE
47785,ECUADOR,,,,,,,28,HOMBRE
47786,ECUADOR,,,,,,,22,HOMBRE
47787,ECUADOR,,,,,,,20,HOMBRE
47788,ECUADOR,,,,,,,25,HOMBRE
47789,ECUADOR,,,,,,,19,HOMBRE
47790,ECUADOR,,,,,,,24,HOMBRE
47791,ECUADOR,,,,,,,22,HOMBRE
47792,ECUADOR,,,,,,,19,HOMBRE
47793,ECUADOR,,,,,,,17,HOMBRE
47794,ECUADOR,,,,,,,16,HOMBRE
47795,ECUADOR,,,,,,,24,HOMBRE
47796,ECUADOR,,,,,,,27,HOMBRE
47797,ECUADOR,,,,,,,24,HOMBRE
47798,ECUADOR,,,,,,,20,HOMBRE
47799,ECUADOR,,,,,,,21,HOMBRE
47800,ECUADOR,,,,,,,18,HOMBRE
47801,ECUADOR,,,,,,,25,HOMBRE
47802,ECUADOR,,,,,,,21,HOMBRE
47803,ECUADOR,,,,,,,20,HOMBRE
47804,ECUADOR,,,,,,,21,HOMBRE
47805,ECUADOR,,,,,,,32,HOMBRE
47806,ECUADOR,,,,,,,22,HOMBRE
47807,ECUADOR,,,,,,,23,HOMBRE
47808,ECUADOR,,,,,,,25,HOMBRE
47809,ECUADOR,,,,,,,23,HOMBRE
47810,ECUADOR,,,,,,,25,HOMBRE
47811,ECUADOR,,,,,,,25,HOMBRE
47812,ECUADOR,,,,,,,21,HOMBRE
47813,ECUADOR,,,,,,,22,HOMBRE
47814,ECUADOR,,,,,,,18,HOMBRE
47815,ECUADOR,,,,,,,22,HOMBRE
47816,ECUADOR,,,,,,,21,HOMBRE
47817,ESPAÑA,,,,,,,25,HOMBRE
47818,COLOMBIA,,,,,,,29,HOMBRE
47819,COLOMBIA,,,,,,,29,HOMBRE
47820,COLOMBIA,,,,,,,38,HOMBRE
47821,ECUADOR,,,,,,,18,HOMBRE
47822,COLOMBIA,,,,,,,38,HOMBRE
47823,ECUADOR,,,,,,,15,HOMBRE
47824,ECUADOR,,,,,,,53,HOMBRE
47825,,,,,,,,,HOMBRE
47826,COLOMBIA,,,,,,,37,HOMBRE
47827,PERU,,,,,,,38,HOMBRE
47828,ECUADOR,,,,,,,17,HOMBRE
47829,ECUADOR,,,,,,,16,HOMBRE
47830,REPUBLICA DOMINICANA,,,,,,,28,HOMBRE
47831,BOLIVIA,,,,,,,23,HOMBRE
47832,COLOMBIA,,,,,,,26,HOMBRE
47833,COLOMBIA,,,,,,,36,HOMBRE
47834,ECUADOR,,,,,,,17,HOMBRE
47835,PERU,,,,,,,25,HOMBRE
47836,ECUADOR,,,,,,,,HOMBRE
47837,,,,,,,,17,HOMBRE
47838,ECUADOR,,,,,,,,HOMBRE
47839,ECUADOR,,,,,,,27,HOMBRE
47840,ECUADOR,,,,,,,31,HOMBRE
47841,ECUADOR,,,,,,,26,HOMBRE
47842,CHILE,,,,,,,32,HOMBRE
47843,ECUADOR,,,,,,,21,HOMBRE
47844,ECUADOR,,,,,,,21,HOMBRE
47845,ECUADOR,,,,,,,29,HOMBRE
47846,ECUADOR,,,,,,,24,HOMBRE
47847,COLOMBIA,,,,,,,30,HOMBRE
47848,COLOMBIA,,,,,,,36,HOMBRE
47849,ECUADOR,,,,,,,19,HOMBRE
47850,COLOMBIA,,,,,,,18,HOMBRE
47851,PERU,,,,,,,35,HOMBRE
47852,PERU,,,,,,,40,HOMBRE
47853,PERU,,,,,,,50,HOMBRE
47854,COLOMBIA,,,,,,,30,HOMBRE
47855,COLOMBIA,,,,,,,,HOMBRE
47856,ECUADOR,,,,,,,,HOMBRE
47857,ECUADOR,,,,,,,18,HOMBRE
47858,ECUADOR,,,,,,,23,HOMBRE
47859,ECUADOR,,,,,,,18,HOMBRE
47860,ECUADOR,,,,,,,17,HOMBRE
47861,ECUADOR,,,,,,,22,HOMBRE
47862,PERU,,,,,,,22,HOMBRE
47863,COLOMBIA,,,,,,,20,HOMBRE
47864,COLOMBIA,,,,,,,29,HOMBRE
47865,ECUADOR,,,,,,,37,HOMBRE
47866,ECUADOR,,,,,,,,HOMBRE
47867,,,,,,,,,HOMBRE
47868,ARGENTINA,,,,,,,33,HOMBRE
47869,,,,,,,,,HOMBRE
47870,COLOMBIA,,,,,,,,HOMBRE
47871,ECUADOR,,,,,,,20,HOMBRE
47872,,,,,,,,,HOMBRE
47873,,,,,,,,,HOMBRE
47874,,,,,,,,,HOMBRE
47875,ECUADOR,,,,,,,18,HOMBRE
47876,ECUADOR,,,,,,,22,HOMBRE
47877,ECUADOR,,,,,,,22,HOMBRE
47878,ECUADOR,,,,,,,19,HOMBRE
47879,ECUADOR,,,,,,,25,HOMBRE
47880,PERU,,,,,,,42,HOMBRE
47881,PERU,,,,,,,28,HOMBRE
47882,PERU,,,,,,,34,HOMBRE
47883,ECUADOR,,,,,,,,HOMBRE
47884,,,,,,,,20,HOMBRE
47885,ECUADOR,,,,,,,,HOMBRE
47886,PERU,,,,,,,42,HOMBRE
47887,ECUADOR,,,,,,,16,HOMBRE
47888,ECUADOR,,,,,,,,HOMBRE
47889,COLOMBIA,,,,,,,25,HOMBRE
47890,ECUADOR,,,,,,,39,HOMBRE
47891,ECUADOR,,,,,,,23,HOMBRE
47892,ECUADOR,,,,,,,25,HOMBRE
47893,ECUADOR,,,,,,,14,HOMBRE
47894,,,,,,,,40,HOMBRE
47895,COLOMBIA,,,,,,,26,HOMBRE
47896,COLOMBIA,,,,,,,20,HOMBRE
47897,COLOMBIA,,,,,,,13,HOMBRE
47898,ECUADOR,,,,,,,17,HOMBRE
47899,ECUADOR,,,,,,,,HOMBRE
47900,,,,,,,,,HOMBRE
47901,BOLIVIA,,,,,,,21,HOMBRE
47902,COLOMBIA,,,,,,,28,HOMBRE
47903,,,,,,,,,HOMBRE
47904,ECUADOR,,,,,,,,HOMBRE
47905,,,,,,,,,HOMBRE
47906,COLOMBIA,,,,,,,17,HOMBRE
47907,ECUADOR,,,,,,,16,HOMBRE
47908,ECUADOR,,,,,,,33,HOMBRE
47909,VENEZUELA,,,,,,,36,HOMBRE
47910,ECUADOR,,,,,,,26,HOMBRE
47911,,,,,,,,,HOMBRE
47912,,,,,,,,,HOMBRE
47913,COLOMBIA,,,,,,,33,HOMBRE
47914,COLOMBIA,,,,,,,25,HOMBRE
47915,ECUADOR,,,,,,,24,HOMBRE
47916,ECUADOR,,,,,,,20,HOMBRE
47917,COLOMBIA,,,,,,,23,HOMBRE
47918,ECUADOR,,,,,,,23,HOMBRE
47919,COLOMBIA,,,,,,,18,HOMBRE
47920,COLOMBIA,,,,,,,20,HOMBRE
47921,COLOMBIA,,,,,,,13,HOMBRE
47922,COLOMBIA,,,,,,,29,HOMBRE
47923,ECUADOR,,,,,,,,HOMBRE
47924,ECUADOR,,,,,,,46,HOMBRE
47925,ECUADOR,,,,,,,18,HOMBRE
47926,ECUADOR,,,,,,,17,HOMBRE
47927,PERU,,,,,,,42,HOMBRE
47928,PERU,,,,,,,22,HOMBRE
47929,PERU,,,,,,,28,HOMBRE
47930,ECUADOR,,,,,,,24,HOMBRE
47931,ECUADOR,,,,,,,20,HOMBRE
47932,PERU,,,,,,,46,HOMBRE
47933,ECUADOR,,,,,,,25,HOMBRE
47934,COLOMBIA,,,,,,,17,HOMBRE
47935,ECUADOR,,,,,,,20,HOMBRE
47936,ECUADOR,,,,,,,40,HOMBRE
47937,ECUADOR,,,,,,,23,HOMBRE
47938,ECUADOR,,,,,,,51,HOMBRE
47939,COLOMBIA,,,,,,,26,HOMBRE
47940,ECUADOR,,,,,,,31,HOMBRE
47941,ECUADOR,,,,,,,15,HOMBRE
47942,ECUADOR,,,,,,,56,HOMBRE
47943,COLOMBIA,,,,,,,28,HOMBRE
47944,PERU,,,,,,,33,HOMBRE
47945,COLOMBIA,,,,,,,28,HOMBRE
47946,PERU,,,,,,,29,HOMBRE
47947,PERU,,,,,,,,HOMBRE
47948,COLOMBIA,,,,,,,45,HOMBRE
47949,COLOMBIA,,,,,,,29,HOMBRE
47950,,,,,,,,,HOMBRE
47951,ECUADOR,,,,,,,22,HOMBRE
47952,ARGENTINA,,,,,,,27,HOMBRE
47953,,,,,,,,38,HOMBRE
47954,COLOMBIA,,,,,,,,HOMBRE
47955,ECUADOR,,,,,,,15,HOMBRE
47956,ECUADOR,,,,,,,39,HOMBRE
47957,ECUADOR,,,,,,,14,HOMBRE
47958,ECUADOR,,,,,,,17,HOMBRE
47959,ECUADOR,,,,,,,15,HOMBRE
47960,ECUADOR,,,,,,,14,HOMBRE
47961,COLOMBIA,,,,,,,40,HOMBRE
47962,COLOMBIA,,,,,,,83,HOMBRE
47963,COLOMBIA,,,,,,,,HOMBRE
47964,COLOMBIA,,,,,,,25,HOMBRE
47965,ECUADOR,,,,,,,15,HOMBRE
47966,ECUADOR,,,,,,,15,HOMBRE
47967,COLOMBIA,,,,,,,33,HOMBRE
47968,ECUADOR,,,,,,,18,HOMBRE
47969,COLOMBIA,,,,,,,20,HOMBRE
47970,COLOMBIA,,,,,,,35,HOMBRE
47971,COLOMBIA,,,,,,,28,HOMBRE
47972,COLOMBIA,,,,,,,,HOMBRE
47973,PERU,,,,,,,25,HOMBRE
47974,COLOMBIA,,,,,,,52,HOMBRE
47975,,,,,,,,,HOMBRE
47976,COLOMBIA,,,,,,,,HOMBRE
47977,COLOMBIA,,,,,,,39,HOMBRE
47978,COLOMBIA,,,,,,,30,HOMBRE
47979,ECUADOR,,,,,,,,HOMBRE
47980,ECUADOR,,,,,,,,HOMBRE
47981,,,,,,,,20,HOMBRE
47982,,,,,,,,,HOMBRE
47983,VENEZUELA,,,,,,,23,HOMBRE
47984,COLOMBIA,,,,,,,34,HOMBRE
47985,PERU,,,,,,,48,HOMBRE
47986,PERU,,,,,,,51,HOMBRE
47987,PERU,,,,,,,18,HOMBRE
47988,PERU,,,,,,,25,HOMBRE
47989,PERU,,,,,,,59,HOMBRE
47990,,,,,,,,31,HOMBRE
47991,ECUADOR,,,,,,,18,HOMBRE
47992,ECUADOR,,,,,,,21,HOMBRE
47993,,,,,,,,,HOMBRE
47994,COLOMBIA,,,,,,,31,HOMBRE
47995,,,,,,,,,HOMBRE
47996,VENEZUELA,,,,,,,18,HOMBRE
47997,ECUADOR,,,,,,,25,HOMBRE
47998,ECUADOR,,,,,,,18,HOMBRE
47999,ECUADOR,,,,,,,13,HOMBRE
48000,COLOMBIA,,,,,,,39,HOMBRE
48001,ECUADOR,,,,,,,25,HOMBRE
48002,COLOMBIA,,,,,,,53,HOMBRE
48003,COLOMBIA,,,,,,,56,HOMBRE
48004,COLOMBIA,,,,,,,49,HOMBRE
48005,VENEZUELA,,,,,,,29,HOMBRE
48006,ECUADOR,,,,,,,13,HOMBRE
48007,ECUADOR,,,,,,,16,HOMBRE
48008,COLOMBIA,,,,,,,24,HOMBRE
48009,ECUADOR,,,,,,,27,HOMBRE
48010,COLOMBIA,,,,,,,27,HOMBRE
48011,COLOMBIA,,,,,,,21,HOMBRE
48012,COLOMBIA,,,,,,,23,HOMBRE
48013,COLOMBIA,,,,,,,20,HOMBRE
48014,COLOMBIA,,,,,,,34,HOMBRE
48015,PERU,,,,,,,30,HOMBRE
48016,ECUADOR,,,,,,,15,HOMBRE
48017,ECUADOR,,,,,,,,HOMBRE
48018,RUSIA,,,,,,,47,HOMBRE
48019,,,,,,,,,HOMBRE
48020,REPUBLICA DOMINICANA,,,,,,,37,HOMBRE
48021,VENEZUELA,,,,,,,34,HOMBRE
48022,ECUADOR,,,,,,,55,HOMBRE
48023,ECUADOR,,,,,,,54,HOMBRE
48024,ECUADOR,,,,,,,33,HOMBRE
48025,ECUADOR,,,,,,,40,HOMBRE
48026,ECUADOR,,,,,,,36,HOMBRE
48027,ECUADOR,,,,,,,33,HOMBRE
48028,ECUADOR,,,,,,,40,HOMBRE
48029,ECUADOR,,,,,,,38,HOMBRE
48030,ECUADOR,,,,,,,39,HOMBRE
48031,ECUADOR,,,,,,,33,HOMBRE
48032,ECUADOR,,,,,,,34,HOMBRE
48033,ECUADOR,,,,,,,28,HOMBRE
48034,ECUADOR,,,,,,,33,HOMBRE
48035,ECUADOR,,,,,,,27,HOMBRE
48036,ECUADOR,,,,,,,27,HOMBRE
48037,ECUADOR,,,,,,,31,HOMBRE
48038,ECUADOR,,,,,,,23,HOMBRE
48039,ECUADOR,,,,,,,29,HOMBRE
48040,ECUADOR,,,,,,,25,HOMBRE
48041,ECUADOR,,,,,,,28,HOMBRE
48042,ECUADOR,,,,,,,30,HOMBRE
48043,ECUADOR,,,,,,,31,HOMBRE
48044,ECUADOR,,,,,,,20,HOMBRE
48045,ECUADOR,,,,,,,29,HOMBRE
48046,ECUADOR,,,,,,,23,HOMBRE
48047,ECUADOR,,,,,,,18,HOMBRE
48048,ECUADOR,,,,,,,24,HOMBRE
48049,ECUADOR,,,,,,,25,HOMBRE
48050,ECUADOR,,,,,,,22,HOMBRE
48051,ECUADOR,,,,,,,23,HOMBRE
48052,VENEZUELA,,,,,,,37,HOMBRE
48053,ECUADOR,,,,,,,54,HOMBRE
48054,ECUADOR,,,,,,,47,HOMBRE
48055,ECUADOR,,,,,,,42,HOMBRE
48056,ECUADOR,,,,,,,52,HOMBRE
48057,ECUADOR,,,,,,,46,HOMBRE
48058,ECUADOR,,,,,,,44,HOMBRE
48059,ECUADOR,,,,,,,29,HOMBRE
48060,ECUADOR,,,,,,,28,HOMBRE
48061,ECUADOR,,,,,,,22,HOMBRE
48062,ECUADOR,,,,,,,20,HOMBRE
48063,ECUADOR,,,,,,,79,HOMBRE
48064,ECUADOR,,,,,,,56,HOMBRE
48065,ECUADOR,,,,,,,50,HOMBRE
48066,ECUADOR,,,,,,,43,HOMBRE
48067,ECUADOR,,,,,,,41,HOMBRE
48068,ECUADOR,,,,,,,37,HOMBRE
48069,ECUADOR,,,,,,,36,HOMBRE
48070,ECUADOR,,,,,,,34,HOMBRE
48071,ECUADOR,,,,,,,29,HOMBRE
48072,ECUADOR,,,,,,,24,HOMBRE
48073,ECUADOR,,,,,,,23,HOMBRE
48074,ECUADOR,,,,,,,20,HOMBRE
48075,ECUADOR,,,,,,,49,HOMBRE
48076,ECUADOR,,,,,,,40,HOMBRE
48077,ECUADOR,,,,,,,42,HOMBRE
48078,ECUADOR,,,,,,,28,HOMBRE
48079,ECUADOR,,,,,,,40,HOMBRE
48080,ECUADOR,,,,,,,34,HOMBRE
48081,ECUADOR,,,,,,,27,HOMBRE
48082,ECUADOR,,,,,,,37,HOMBRE
48083,ECUADOR,,,,,,,40,HOMBRE
48084,ECUADOR,,,,,,,31,HOMBRE
48085,ECUADOR,,,,,,,29,HOMBRE
48086,ECUADOR,,,,,,,27,HOMBRE
48087,ECUADOR,,,,,,,20,HOMBRE
48088,ECUADOR,,,,,,,21,HOMBRE
48089,ECUADOR,,,,,,,25,HOMBRE
48090,ECUADOR,,,,,,,28,HOMBRE
48091,ECUADOR,,,,,,,42,HOMBRE
48092,ECUADOR,,,,,,,42,HOMBRE
48093,ECUADOR,,,,,,,55,HOMBRE
48094,ECUADOR,,,,,,,47,HOMBRE
48095,ECUADOR,,,,,,,44,HOMBRE
48096,ECUADOR,,,,,,,36,HOMBRE
48097,ECUADOR,,,,,,,38,HOMBRE
48098,ECUADOR,,,,,,,34,HOMBRE
48099,ECUADOR,,,,,,,31,HOMBRE
48100,ECUADOR,,,,,,,32,HOMBRE
48101,ECUADOR,,,,,,,27,HOMBRE
48102,ECUADOR,,,,,,,20,HOMBRE
48103,ECUADOR,,,,,,,21,HOMBRE
48104,ECUADOR,,,,,,,27,HOMBRE
48105,ECUADOR,,,,,,,23,HOMBRE
48106,ECUADOR,,,,,,,44,HOMBRE
48107,ECUADOR,,,,,,,43,HOMBRE
48108,ECUADOR,,,,,,,43,HOMBRE
48109,ECUADOR,,,,,,,38,HOMBRE
48110,ECUADOR,,,,,,,40,HOMBRE
48111,ECUADOR,,,,,,,40,HOMBRE
48112,ECUADOR,,,,,,,37,HOMBRE
48113,ECUADOR,,,,,,,38,HOMBRE
48114,ECUADOR,,,,,,,37,HOMBRE
48115,ECUADOR,,,,,,,34,HOMBRE
48116,ECUADOR,,,,,,,21,HOMBRE
48117,ECUADOR,,,,,,,25,HOMBRE
48118,ECUADOR,,,,,,,29,HOMBRE
48119,ECUADOR,,,,,,,20,HOMBRE
48120,ECUADOR,,,,,,,28,HOMBRE
48121,ECUADOR,,,,,,,36,HOMBRE
48122,ECUADOR,,,,,,,29,HOMBRE
48123,ECUADOR,,,,,,,27,HOMBRE
48124,ECUADOR,,,,,,,20,HOMBRE
48125,ECUADOR,,,,,,,18,HOMBRE
48126,ECUADOR,,,,,,,42,HOMBRE
48127,ECUADOR,,,,,,,24,HOMBRE
48128,ECUADOR,,,,,,,64,HOMBRE
48129,ECUADOR,,,,,,,64,HOMBRE
48130,ECUADOR,,,,,,,50,HOMBRE
48131,ECUADOR,,,,,,,50,HOMBRE
48132,ECUADOR,,,,,,,49,HOMBRE
48133,ECUADOR,,,,,,,48,HOMBRE
48134,ECUADOR,,,,,,,46,HOMBRE
48135,ECUADOR,,,,,,,40,HOMBRE
48136,ECUADOR,,,,,,,44,HOMBRE
48137,ECUADOR,,,,,,,44,HOMBRE
48138,ECUADOR,,,,,,,40,HOMBRE
48139,ECUADOR,,,,,,,40,HOMBRE
48140,ECUADOR,,,,,,,39,HOMBRE
48141,ECUADOR,,,,,,,35,HOMBRE
48142,ECUADOR,,,,,,,38,HOMBRE
48143,ECUADOR,,,,,,,39,HOMBRE
48144,ECUADOR,,,,,,,38,HOMBRE
48145,ECUADOR,,,,,,,38,HOMBRE
48146,ECUADOR,,,,,,,37,HOMBRE
48147,ECUADOR,,,,,,,35,HOMBRE
48148,ECUADOR,,,,,,,33,HOMBRE
48149,ECUADOR,,,,,,,24,HOMBRE
48150,ECUADOR,,,,,,,29,HOMBRE
48151,ECUADOR,,,,,,,30,HOMBRE
48152,ECUADOR,,,,,,,32,HOMBRE
48153,ECUADOR,,,,,,,31,HOMBRE
48154,ECUADOR,,,,,,,30,HOMBRE
48155,ECUADOR,,,,,,,21,HOMBRE
48156,ECUADOR,,,,,,,18,HOMBRE
48157,ECUADOR,,,,,,,24,HOMBRE
48158,ECUADOR,,,,,,,31,HOMBRE
48159,ECUADOR,,,,,,,24,HOMBRE
48160,ECUADOR,,,,,,,25,HOMBRE
48161,ECUADOR,,,,,,,16,HOMBRE
48162,ECUADOR,,,,,,,24,HOMBRE
48163,ECUADOR,,,,,,,17,HOMBRE
48164,ECUADOR,,,,,,,25,HOMBRE
48165,ECUADOR,,,,,,,24,HOMBRE
48166,ECUADOR,,,,,,,23,HOMBRE
48167,ECUADOR,,,,,,,20,HOMBRE
48168,ECUADOR,,,,,,,18,HOMBRE
48169,ECUADOR,,,,,,,58,HOMBRE
48170,ECUADOR,,,,,,,49,HOMBRE
48171,ECUADOR,,,,,,,52,HOMBRE
48172,ECUADOR,,,,,,,51,HOMBRE
48173,ECUADOR,,,,,,,41,HOMBRE
48174,ECUADOR,,,,,,,44,HOMBRE
48175,ECUADOR,,,,,,,44,HOMBRE
48176,ECUADOR,,,,,,,41,HOMBRE
48177,ECUADOR,,,,,,,39,HOMBRE
48178,ECUADOR,,,,,,,34,HOMBRE
48179,ECUADOR,,,,,,,36,HOMBRE
48180,ECUADOR,,,,,,,31,HOMBRE
48181,ECUADOR,,,,,,,33,HOMBRE
48182,ECUADOR,,,,,,,33,HOMBRE
48183,ECUADOR,,,,,,,36,HOMBRE
48184,ECUADOR,,,,,,,28,HOMBRE
48185,ECUADOR,,,,,,,34,HOMBRE
48186,ECUADOR,,,,,,,34,HOMBRE
48187,ECUADOR,,,,,,,29,HOMBRE
48188,ECUADOR,,,,,,,24,HOMBRE
48189,ECUADOR,,,,,,,34,HOMBRE
48190,ECUADOR,,,,,,,28,HOMBRE
48191,ECUADOR,,,,,,,28,HOMBRE
48192,ECUADOR,,,,,,,27,HOMBRE
48193,ECUADOR,,,,,,,25,HOMBRE
48194,ECUADOR,,,,,,,23,HOMBRE
48195,ECUADOR,,,,,,,22,HOMBRE
48196,ECUADOR,,,,,,,24,HOMBRE
48197,ECUADOR,,,,,,,26,HOMBRE
48198,ECUADOR,,,,,,,22,HOMBRE
48199,ECUADOR,,,,,,,28,HOMBRE
48200,ECUADOR,,,,,,,20,HOMBRE
48201,ECUADOR,,,,,,,23,HOMBRE
48202,ECUADOR,,,,,,,23,HOMBRE
48203,ECUADOR,,,,,,,23,HOMBRE
48204,ECUADOR,,,,,,,17,HOMBRE
48205,ECUADOR,,,,,,,21,HOMBRE
48206,ECUADOR,,,,,,,69,HOMBRE
48207,ECUADOR,,,,,,,63,HOMBRE
48208,ECUADOR,,,,,,,73,HOMBRE
48209,ECUADOR,,,,,,,58,HOMBRE
48210,ECUADOR,,,,,,,58,HOMBRE
48211,ECUADOR,,,,,,,58,HOMBRE
48212,ECUADOR,,,,,,,56,HOMBRE
48213,ECUADOR,,,,,,,54,HOMBRE
48214,ECUADOR,,,,,,,62,HOMBRE
48215,ECUADOR,,,,,,,61,HOMBRE
48216,ECUADOR,,,,,,,55,HOMBRE
48217,ECUADOR,,,,,,,50,HOMBRE
48218,ECUADOR,,,,,,,36,HOMBRE
48219,ECUADOR,,,,,,,51,HOMBRE
48220,ECUADOR,,,,,,,51,HOMBRE
48221,ECUADOR,,,,,,,53,HOMBRE
48222,ECUADOR,,,,,,,51,HOMBRE
48223,ECUADOR,,,,,,,49,HOMBRE
48224,ECUADOR,,,,,,,46,HOMBRE
48225,ECUADOR,,,,,,,48,HOMBRE
48226,ECUADOR,,,,,,,47,HOMBRE
48227,ECUADOR,,,,,,,45,HOMBRE
48228,ECUADOR,,,,,,,48,HOMBRE
48229,ECUADOR,,,,,,,60,HOMBRE
48230,ECUADOR,,,,,,,37,HOMBRE
48231,ECUADOR,,,,,,,46,HOMBRE
48232,ECUADOR,,,,,,,45,HOMBRE
48233,ECUADOR,,,,,,,46,HOMBRE
48234,ECUADOR,,,,,,,40,HOMBRE
48235,ECUADOR,,,,,,,45,HOMBRE
48236,ECUADOR,,,,,,,41,HOMBRE
48237,ECUADOR,,,,,,,44,HOMBRE
48238,ECUADOR,,,,,,,44,HOMBRE
48239,ECUADOR,,,,,,,41,HOMBRE
48240,ECUADOR,,,,,,,42,HOMBRE
48241,ECUADOR,,,,,,,38,HOMBRE
48242,ECUADOR,,,,,,,39,HOMBRE
48243,ECUADOR,,,,,,,37,HOMBRE
48244,ECUADOR,,,,,,,43,HOMBRE
48245,ECUADOR,,,,,,,40,HOMBRE
48246,ECUADOR,,,,,,,37,HOMBRE
48247,ECUADOR,,,,,,,39,HOMBRE
48248,ECUADOR,,,,,,,40,HOMBRE
48249,ECUADOR,,,,,,,38,HOMBRE
48250,ECUADOR,,,,,,,37,HOMBRE
48251,ECUADOR,,,,,,,40,HOMBRE
48252,ECUADOR,,,,,,,35,HOMBRE
48253,ECUADOR,,,,,,,40,HOMBRE
48254,ECUADOR,,,,,,,39,HOMBRE
48255,ECUADOR,,,,,,,38,HOMBRE
48256,ECUADOR,,,,,,,36,HOMBRE
48257,ECUADOR,,,,,,,37,HOMBRE
48258,ECUADOR,,,,,,,33,HOMBRE
48259,ECUADOR,,,,,,,36,HOMBRE
48260,ECUADOR,,,,,,,21,HOMBRE
48261,ECUADOR,,,,,,,28,HOMBRE
48262,ECUADOR,,,,,,,33,HOMBRE
48263,ECUADOR,,,,,,,37,HOMBRE
48264,ECUADOR,,,,,,,36,HOMBRE
48265,ECUADOR,,,,,,,37,HOMBRE
