id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
47588,COLOMBIA,,,,,,,,HOMBRE
47589,ECUADOR,,,,,,,36,HOMBRE
47590,ECUADOR,,,,,,,20,HOMBRE
47591,,,,,,,,,HOMBRE
47592,ECUADOR,,,,,,,33,HOMBRE
47593,ECUADOR,,,,,,,21,HOMBRE
47594,ECUADOR,,,,,,,32,MUJER
47595,COLOMBIA,,,,,,,,HOMBRE
47596,ECUADOR,,,,,,,21,MUJER
47597,ECUADOR,,,,,,,35,HOMBRE
47598,ECUADOR,,,,,,,27,HOMBRE
47599,ECUADOR,,,,,,,25,HOMBRE
47600,ECUADOR,,,,,,,49,HOMBRE
47601,ECUADOR,,,,,,,18,HOMBRE
47602,ECUADOR,,,,,,,23,HOMBRE
47603,ECUADOR,,,,,,,34,HOMBRE
47604,ECUADOR,,,,,,,21,HOMBRE
47605,ECUADOR,,,,,,,23,HOMBRE
47606,ECUADOR,,,,,,,33,HOMBRE
47607,ECUADOR,,,,,,,26,HOMBRE
47608,ECUADOR,,,,,,,33,HOMBRE
47609,ECUADOR,,,,,,,24,HOMBRE
47610,ECUADOR,,,,,,,27,HOMBRE
47611,ECUADOR,,,,,,,46,HOMBRE
47612,ECUADOR,,,,,,,25,HOMBRE
47613,ECUADOR,,,,,,,59,HOMBRE
47614,ECUADOR,,,,,,,29,HOMBRE
47615,ECUADOR,,,,,,,31,HOMBRE
47616,ECUADOR,,,,,,,37,HOMBRE
47617,ECUADOR,,,,,,,23,HOMBRE
47618,ECUADOR,,,,,,,36,HOMBRE
47619,ECUADOR,,,,,,,36,HOMBRE
47620,ECUADOR,,,,,,,30,HOMBRE
47621,ECUADOR,,,,,,,22,HOMBRE
47622,ECUADOR,,,,,,,28,HOMBRE
47623,ECUADOR,,,,,,,37,HOMBRE
47624,ECUADOR,,,,,,,20,HOMBRE
47625,ECUADOR,,,,,,,30,HOMBRE
47626,ECUADOR,,,,,,,,HOMBRE
47627,ECUADOR,,,,,,,24,HOMBRE
47628,ECUADOR,,,,,,,30,HOMBRE
47629,ECUADOR,,,,,,,59,HOMBRE
47630,ECUADOR,,,,,,,19,HOMBRE
47631,ECUADOR,,,,,,,35,HOMBRE
47632,ECUADOR,,,,,,,34,MUJER
47633,ECUADOR,,,,,,,54,HOMBRE
47634,ECUADOR,,,,,,,30,HOMBRE
47635,ECUADOR,,,,,,,59,HOMBRE
47636,ECUADOR,,,,,,,48,HOMBRE
47637,ECUADOR,,,,,,,41,HOMBRE
47638,ECUADOR,,,,,,,32,HOMBRE
47639,ECUADOR,,,,,,,22,HOMBRE
47640,ECUADOR,,,,,,,26,HOMBRE
47641,ECUADOR,,,,,,,49,HOMBRE
47642,ECUADOR,,,,,,,45,HOMBRE
47643,ECUADOR,,,,,,,23,HOMBRE
47644,ECUADOR,,,,,,,15,HOMBRE
47645,ECUADOR,,,,,,,14,HOMBRE
47646,ECUADOR,,,,,,,20,HOMBRE
47647,ECUADOR,,,,,,,15,HOMBRE
47648,ECUADOR,,,,,,,25,HOMBRE
47649,ECUADOR,,,,,,,24,HOMBRE
47650,ECUADOR,,,,,,,23,HOMBRE
47651,ECUADOR,,,,,,,48,HOMBRE
47652,ECUADOR,,,,,,,23,HOMBRE
47653,ECUADOR,,,,,,,30,HOMBRE
47654,ECUADOR,,,,,,,26,HOMBRE
47655,ECUADOR,,,,,,,32,HOMBRE
47656,ECUADOR,,,,,,,27,HOMBRE
47657,ECUADOR,,,,,,,27,HOMBRE
47658,ECUADOR,,,,,,,48,HOMBRE
47659,ECUADOR,,,,,,,34,MUJER
47660,ECUADOR,,,,,,,43,HOMBRE
47661,ECUADOR,,,,,,,36,HOMBRE
47662,ECUADOR,,,,,,,19,HOMBRE
47663,ECUADOR,,,,,,,29,HOMBRE
47664,ECUADOR,,,,,,,44,MUJER
47665,ECUADOR,,,,,,,38,MUJER
47666,ECUADOR,,,,,,,39,HOMBRE
47667,ECUADOR,,,,,,,35,HOMBRE
47668,ECUADOR,,,,,,,20,HOMBRE
47669,ECUADOR,,,,,,,40,HOMBRE
47670,ECUADOR,,,,,,,14,HOMBRE
47671,ECUADOR,,,,,,,19,HOMBRE
47672,ECUADOR,,,,,,,23,HOMBRE
47673,ECUADOR,,,,,,,50,HOMBRE
47674,ECUADOR,,,,,,,20,HOMBRE
47675,ECUADOR,,,,,,,20,MUJER
47676,ECUADOR,,,,,,,25,HOMBRE
47677,ECUADOR,,,,,,,46,HOMBRE
47678,ECUADOR,,,,,,,36,HOMBRE
47679,ECUADOR,,,,,,,28,HOMBRE
47680,ECUADOR,,,,,,,32,HOMBRE
47681,ECUADOR,,,,,,,19,HOMBRE
47682,ECUADOR,,,,,,,17,HOMBRE
47683,ECUADOR,,,,,,,73,HOMBRE
47684,ECUADOR,,,,,,,33,HOMBRE
47685,COLOMBIA,,,,,,,,HOMBRE
47686,ECUADOR,,,,,,,29,HOMBRE
47687,ECUADOR,,,,,,,25,HOMBRE
47688,ECUADOR,,,,,,,52,HOMBRE
47689,ECUADOR,,,,,,,69,HOMBRE
47690,ECUADOR,,,,,,,27,HOMBRE
47691,ECUADOR,,,,,,,27,HOMBRE
47692,ECUADOR,,,,,,,26,HOMBRE
47693,ECUADOR,,,,,,,21,HOMBRE
47694,ECUADOR,,,,,,,41,HOMBRE
47695,ECUADOR,,,,,,,40,HOMBRE
47696,ECUADOR,,,,,,,40,HOMBRE
47697,ECUADOR,,,,,,,43,HOMBRE
47698,ECUADOR,,,,,,,27,HOMBRE
47699,ECUADOR,,,,,,,28,HOMBRE
47700,ECUADOR,,,,,,,24,HOMBRE
47701,ECUADOR,,,,,,,38,HOMBRE
47702,ECUADOR,,,,,,,42,HOMBRE
47703,ECUADOR,,,,,,,25,HOMBRE
47704,ECUADOR,,,,,,,23,HOMBRE
47705,ECUADOR,,,,,,,26,HOMBRE
47706,ECUADOR,,,,,,,36,HOMBRE
47707,ECUADOR,,,,,,,37,HOMBRE
47708,ECUADOR,,,,,,,41,HOMBRE
47709,ECUADOR,,,,,,,40,HOMBRE
47710,ECUADOR,,,,,,,40,HOMBRE
47711,ECUADOR,,,,,,,21,HOMBRE
47712,ECUADOR,,,,,,,49,HOMBRE
47713,ECUADOR,,,,,,,30,HOMBRE
47714,ECUADOR,,,,,,,30,MUJER
47715,ECUADOR,,,,,,,25,MUJER
47716,ECUADOR,,,,,,,44,MUJER
47717,ECUADOR,,,,,,,41,MUJER
47718,ECUADOR,,,,,,,44,HOMBRE
47719,ECUADOR,,,,,,,34,HOMBRE
47720,ECUADOR,,,,,,,25,HOMBRE
47721,ECUADOR,,,,,,,32,HOMBRE
47722,ECUADOR,,,,,,,48,HOMBRE
47723,ECUADOR,,,,,,,24,HOMBRE
47724,ECUADOR,,,,,,,38,HOMBRE
47725,ECUADOR,,,,,,,26,HOMBRE
47726,ECUADOR,,,,,,,23,HOMBRE
47727,ECUADOR,,,,,,,40,HOMBRE
47728,ECUADOR,,,,,,,32,HOMBRE
47729,ECUADOR,,,,,,,20,HOMBRE
47730,ECUADOR,,,,,,,51,HOMBRE
47731,ECUADOR,,,,,,,29,HOMBRE
47732,ECUADOR,,,,,,,31,HOMBRE
47733,ECUADOR,,,,,,,51,HOMBRE
47734,ECUADOR,,,,,,,25,HOMBRE
47735,ECUADOR,,,,,,,34,HOMBRE
47736,ECUADOR,,,,,,,52,HOMBRE
47737,ECUADOR,,,,,,,27,HOMBRE
47738,ECUADOR,,,,,,,34,HOMBRE
47739,ECUADOR,,,,,,,25,HOMBRE
47740,ECUADOR,,,,,,,42,HOMBRE
47741,ECUADOR,,,,,,,30,MUJER
47742,ECUADOR,,,,,,,26,HOMBRE
47743,ECUADOR,,,,,,,40,HOMBRE
47744,ECUADOR,,,,,,,31,HOMBRE
47745,ECUADOR,,,,,,,38,HOMBRE
47746,ECUADOR,,,,,,,27,HOMBRE
47747,ECUADOR,,,,,,,41,HOMBRE
47748,ECUADOR,,,,,,,39,HOMBRE
47749,ECUADOR,,,,,,,18,HOMBRE
47750,ECUADOR,,,,,,,34,HOMBRE
47751,ECUADOR,,,,,,,33,HOMBRE
47752,ECUADOR,,,,,,,37,HOMBRE
47753,ECUADOR,,,,,,,25,HOMBRE
47754,VENEZUELA,,,,,,,,MUJER
47755,ECUADOR,,,,,,,26,HOMBRE
47756,ECUADOR,,,,,,,23,HOMBRE
47757,ECUADOR,,,,,,,19,HOMBRE
47758,ECUADOR,,,,,,,30,HOMBRE
47759,ECUADOR,,,,,,,64,HOMBRE
47760,ECUADOR,,,,,,,23,HOMBRE
47761,,,,,,,,24,HOMBRE
47762,ECUADOR,,,,,,,56,HOMBRE
47763,ECUADOR,,,,,,,31,HOMBRE
47764,ECUADOR,,,,,,,21,HOMBRE
47765,ECUADOR,,,,,,,21,HOMBRE
47766,ECUADOR,,,,,,,27,HOMBRE
47767,ECUADOR,,,,,,,41,HOMBRE
47768,ECUADOR,,,,,,,34,HOMBRE
47769,ECUADOR,,,,,,,39,HOMBRE
47770,ECUADOR,,,,,,,29,HOMBRE
47771,ECUADOR,,,,,,,26,HOMBRE
47772,ECUADOR,,,,,,,30,HOMBRE
47773,ECUADOR,,,,,,,38,HOMBRE
47774,ECUADOR,,,,,,,17,HOMBRE
47775,,,,,,,,,HOMBRE
47776,ECUADOR,,,,,,,53,HOMBRE
47777,ECUADOR,,,,,,,38,HOMBRE
47778,ECUADOR,,,,,,,20,HOMBRE
47779,ECUADOR,,,,,,,21,HOMBRE
47780,ECUADOR,,,,,,,27,HOMBRE
47781,ECUADOR,,,,,,,56,HOMBRE
47782,ECUADOR,,,,,,,49,MUJER
47783,ECUADOR,,,,,,,29,HOMBRE
47784,ECUADOR,,,,,,,39,HOMBRE
47785,ECUADOR,,,,,,,40,HOMBRE
47786,ECUADOR,,,,,,,27,HOMBRE
47787,ECUADOR,,,,,,,23,HOMBRE
47788,ECUADOR,,,,,,,17,HOMBRE
47789,ECUADOR,,,,,,,47,MUJER
47790,ECUADOR,,,,,,,49,HOMBRE
47791,ECUADOR,,,,,,,34,HOMBRE
47792,ECUADOR,,,,,,,31,HOMBRE
47793,ECUADOR,,,,,,,19,HOMBRE
47794,ECUADOR,,,,,,,27,HOMBRE
47795,ECUADOR,,,,,,,25,HOMBRE
47796,ECUADOR,,,,,,,54,HOMBRE
47797,ECUADOR,,,,,,,32,HOMBRE
47798,ECUADOR,,,,,,,31,HOMBRE
47799,ECUADOR,,,,,,,18,MUJER
47800,ECUADOR,,,,,,,46,HOMBRE
47801,ECUADOR,,,,,,,43,HOMBRE
47802,ECUADOR,,,,,,,58,HOMBRE
47803,ECUADOR,,,,,,,59,HOMBRE
47804,ECUADOR,,,,,,,35,HOMBRE
47805,ECUADOR,,,,,,,44,HOMBRE
47806,ECUADOR,,,,,,,25,HOMBRE
47807,ECUADOR,,,,,,,59,HOMBRE
47808,ECUADOR,,,,,,,30,HOMBRE
47809,ECUADOR,,,,,,,46,HOMBRE
47810,ECUADOR,,,,,,,31,HOMBRE
47811,ECUADOR,,,,,,,23,HOMBRE
47812,ECUADOR,,,,,,,26,HOMBRE
47813,ECUADOR,,,,,,,29,MUJER
47814,ECUADOR,,,,,,,34,HOMBRE
47815,ECUADOR,,,,,,,13,MUJER
47816,ECUADOR,,,,,,,23,MUJER
47817,ECUADOR,,,,,,,23,HOMBRE
47818,ECUADOR,,,,,,,19,HOMBRE
47819,ECUADOR,,,,,,,18,HOMBRE
47820,VENEZUELA,,,,,,,,HOMBRE
47821,ECUADOR,,,,,,,34,HOMBRE
47822,ECUADOR,,,,,,,33,HOMBRE
47823,ECUADOR,,,,,,,37,HOMBRE
47824,ECUADOR,,,,,,,25,HOMBRE
47825,ECUADOR,,,,,,,21,HOMBRE
47826,ECUADOR,,,,,,,42,HOMBRE
47827,ECUADOR,,,,,,,34,HOMBRE
47828,ECUADOR,,,,,,,21,HOMBRE
47829,ECUADOR,,,,,,,23,HOMBRE
47830,ECUADOR,,,,,,,42,HOMBRE
47831,ECUADOR,,,,,,,29,HOMBRE
47832,ECUADOR,,,,,,,25,MUJER
47833,ECUADOR,,,,,,,31,HOMBRE
47834,ECUADOR,,,,,,,50,HOMBRE
47835,ECUADOR,,,,,,,19,HOMBRE
47836,ECUADOR,,,,,,,30,HOMBRE
47837,ECUADOR,,,,,,,33,HOMBRE
47838,ECUADOR,,,,,,,30,HOMBRE
47839,ECUADOR,,,,,,,24,HOMBRE
47840,ECUADOR,,,,,,,17,HOMBRE
47841,ECUADOR,,,,,,,38,HOMBRE
47842,ECUADOR,,,,,,,24,HOMBRE
47843,ECUADOR,,,,,,,18,HOMBRE
47844,ECUADOR,,,,,,,18,HOMBRE
47845,ECUADOR,,,,,,,26,HOMBRE
47846,ECUADOR,,,,,,,38,HOMBRE
47847,ECUADOR,,,,,,,25,MUJER
47848,ECUADOR,,,,,,,26,HOMBRE
47849,ECUADOR,,,,,,,20,HOMBRE
47850,ECUADOR,,,,,,,23,HOMBRE
47851,ECUADOR,,,,,,,24,HOMBRE
47852,ECUADOR,,,,,,,28,HOMBRE
47853,VENEZUELA,,,,,,,,HOMBRE
47854,ECUADOR,,,,,,,22,HOMBRE
47855,ECUADOR,,,,,,,20,HOMBRE
47856,ECUADOR,,,,,,,36,HOMBRE
47857,ECUADOR,,,,,,,36,HOMBRE
47858,ECUADOR,,,,,,,41,HOMBRE
47859,ECUADOR,,,,,,,12,HOMBRE
47860,ECUADOR,,,,,,,30,HOMBRE
47861,ECUADOR,,,,,,,22,HOMBRE
47862,ECUADOR,,,,,,,28,MUJER
47863,ECUADOR,,,,,,,44,HOMBRE
47864,ECUADOR,,,,,,,28,MUJER
47865,ECUADOR,,,,,,,18,HOMBRE
47866,ECUADOR,,,,,,,27,HOMBRE
47867,ECUADOR,,,,,,,29,HOMBRE
47868,ECUADOR,,,,,,,20,HOMBRE
47869,ECUADOR,,,,,,,32,MUJER
47870,ECUADOR,,,,,,,26,HOMBRE
47871,ECUADOR,,,,,,,28,HOMBRE
47872,ECUADOR,,,,,,,35,MUJER
47873,ECUADOR,,,,,,,25,HOMBRE
47874,ECUADOR,,,,,,,37,HOMBRE
47875,ECUADOR,,,,,,,37,HOMBRE
47876,ECUADOR,,,,,,,23,HOMBRE
47877,ECUADOR,,,,,,,14,MUJER
47878,ECUADOR,,,,,,,23,HOMBRE
47879,ECUADOR,,,,,,,33,HOMBRE
47880,ECUADOR,,,,,,,20,HOMBRE
47881,ECUADOR,,,,,,,21,HOMBRE
47882,ECUADOR,,,,,,,33,HOMBRE
47883,ECUADOR,,,,,,,20,HOMBRE
47884,ECUADOR,,,,,,,24,HOMBRE
47885,ECUADOR,,,,,,,40,HOMBRE
47886,ECUADOR,,,,,,,33,HOMBRE
47887,ECUADOR,,,,,,,24,HOMBRE
47888,ECUADOR,,,,,,,33,HOMBRE
47889,ECUADOR,,,,,,,22,MUJER
47890,ECUADOR,,,,,,,57,HOMBRE
47891,ECUADOR,,,,,,,30,HOMBRE
47892,ECUADOR,,,,,,,28,HOMBRE
47893,ECUADOR,,,,,,,22,HOMBRE
47894,ECUADOR,,,,,,,31,HOMBRE
47895,ECUADOR,,,,,,,36,HOMBRE
47896,ECUADOR,,,,,,,39,HOMBRE
47897,ECUADOR,,,,,,,36,HOMBRE
47898,ECUADOR,,,,,,,23,HOMBRE
47899,ECUADOR,,,,,,,38,HOMBRE
47900,ECUADOR,,,,,,,25,MUJER
47901,ECUADOR,,,,,,,41,HOMBRE
47902,ECUADOR,,,,,,,23,MUJER
47903,ECUADOR,,,,,,,37,HOMBRE
47904,ECUADOR,,,,,,,34,HOMBRE
47905,ECUADOR,,,,,,,32,HOMBRE
47906,ECUADOR,,,,,,,20,HOMBRE
47907,ECUADOR,,,,,,,19,HOMBRE
47908,ECUADOR,,,,,,,38,HOMBRE
47909,ECUADOR,,,,,,,33,HOMBRE
47910,ECUADOR,,,,,,,30,HOMBRE
47911,ECUADOR,,,,,,,38,HOMBRE
47912,ECUADOR,,,,,,,31,HOMBRE
47913,ECUADOR,,,,,,,24,HOMBRE
47914,ECUADOR,,,,,,,19,HOMBRE
47915,ECUADOR,,,,,,,31,HOMBRE
47916,ECUADOR,,,,,,,42,HOMBRE
47917,ECUADOR,,,,,,,35,HOMBRE
47918,ECUADOR,,,,,,,41,HOMBRE
47919,REPUBLICA DOMINICANA,,,,,,,,HOMBRE
47920,ECUADOR,,,,,,,33,HOMBRE
47921,ECUADOR,,,,,,,49,HOMBRE
47922,ECUADOR,,,,,,,27,HOMBRE
47923,ECUADOR,,,,,,,21,HOMBRE
47924,ECUADOR,,,,,,,57,MUJER
47925,COLOMBIA,,,,,,,,HOMBRE
47926,ECUADOR,,,,,,,27,HOMBRE
47927,ECUADOR,,,,,,,20,HOMBRE
47928,ECUADOR,,,,,,,27,HOMBRE
47929,ECUADOR,,,,,,,39,HOMBRE
47930,ECUADOR,,,,,,,36,HOMBRE
47931,ECUADOR,,,,,,,25,HOMBRE
47932,ECUADOR,,,,,,,40,MUJER
47933,ECUADOR,,,,,,,25,HOMBRE
47934,ECUADOR,,,,,,,15,MUJER
47935,ECUADOR,,,,,,,16,MUJER
47936,ECUADOR,,,,,,,30,HOMBRE
47937,ECUADOR,,,,,,,38,HOMBRE
47938,ECUADOR,,,,,,,21,MUJER
47939,ECUADOR,,,,,,,28,HOMBRE
47940,ECUADOR,,,,,,,18,HOMBRE
47941,ECUADOR,,,,,,,33,HOMBRE
47942,ECUADOR,,,,,,,41,HOMBRE
47943,ECUADOR,,,,,,,21,HOMBRE
47944,ECUADOR,,,,,,,21,HOMBRE
47945,ECUADOR,,,,,,,35,HOMBRE
47946,ECUADOR,,,,,,,17,HOMBRE
47947,ECUADOR,,,,,,,42,HOMBRE
47948,ECUADOR,,,,,,,34,HOMBRE
47949,ECUADOR,,,,,,,32,HOMBRE
47950,ECUADOR,,,,,,,16,HOMBRE
47951,MALASIA,,,,,,,,HOMBRE
47952,ECUADOR,,,,,,,29,HOMBRE
47953,ECUADOR,,,,,,,32,HOMBRE
47954,ECUADOR,,,,,,,23,HOMBRE
47955,ECUADOR,,,,,,,25,HOMBRE
47956,ECUADOR,,,,,,,30,HOMBRE
47957,ECUADOR,,,,,,,30,HOMBRE
47958,ECUADOR,,,,,,,42,HOMBRE
47959,ECUADOR,,,,,,,26,HOMBRE
47960,ECUADOR,,,,,,,36,HOMBRE
47961,ECUADOR,,,,,,,16,HOMBRE
47962,ECUADOR,,,,,,,46,HOMBRE
47963,ECUADOR,,,,,,,21,HOMBRE
47964,ECUADOR,,,,,,,28,HOMBRE
47965,ECUADOR,,,,,,,33,HOMBRE
47966,ECUADOR,,,,,,,19,HOMBRE
47967,ECUADOR,,,,,,,18,HOMBRE
47968,ECUADOR,,,,,,,15,HOMBRE
47969,ECUADOR,,,,,,,20,HOMBRE
47970,ECUADOR,,,,,,,54,HOMBRE
47971,ECUADOR,,,,,,,39,HOMBRE
47972,ECUADOR,,,,,,,22,HOMBRE
47973,ECUADOR,,,,,,,19,HOMBRE
47974,ECUADOR,,,,,,,38,HOMBRE
47975,ECUADOR,,,,,,,31,HOMBRE
47976,ECUADOR,,,,,,,31,HOMBRE
47977,ECUADOR,,,,,,,19,HOMBRE
47978,ECUADOR,,,,,,,31,HOMBRE
47979,ECUADOR,,,,,,,20,HOMBRE
47980,ECUADOR,,,,,,,58,HOMBRE
47981,ECUADOR,,,,,,,30,HOMBRE
47982,ECUADOR,,,,,,,16,MUJER
47983,ECUADOR,,,,,,,49,HOMBRE
47984,ECUADOR,,,,,,,38,HOMBRE
47985,ECUADOR,,,,,,,36,MUJER
47986,ECUADOR,,,,,,,38,HOMBRE
47987,ECUADOR,,,,,,,27,HOMBRE
47988,ECUADOR,,,,,,,25,HOMBRE
47989,ECUADOR,,,,,,,18,MUJER
47990,ECUADOR,,,,,,,18,HOMBRE
47991,ECUADOR,,,,,,,28,HOMBRE
47992,ECUADOR,,,,,,,21,HOMBRE
47993,ECUADOR,,,,,,,25,HOMBRE
47994,ECUADOR,,,,,,,39,HOMBRE
47995,ECUADOR,,,,,,,52,MUJER
47996,ECUADOR,,,,,,,57,MUJER
47997,ECUADOR,,,,,,,79,MUJER
47998,ECUADOR,,,,,,,22,HOMBRE
47999,ECUADOR,,,,,,,21,HOMBRE
48000,ECUADOR,,,,,,,21,HOMBRE
48001,ECUADOR,,,,,,,18,HOMBRE
48002,ECUADOR,,,,,,,20,HOMBRE
48003,ECUADOR,,,,,,,16,HOMBRE
48004,ECUADOR,,,,,,,14,HOMBRE
48005,ECUADOR,,,,,,,25,HOMBRE
48006,ECUADOR,,,,,,,29,MUJER
48007,ECUADOR,,,,,,,17,HOMBRE
48008,ECUADOR,,,,,,,47,HOMBRE
48009,ECUADOR,,,,,,,46,HOMBRE
48010,ECUADOR,,,,,,,32,HOMBRE
48011,ECUADOR,,,,,,,42,HOMBRE
48012,ECUADOR,,,,,,,30,HOMBRE
48013,ECUADOR,,,,,,,34,HOMBRE
48014,ECUADOR,,,,,,,37,HOMBRE
48015,VENEZUELA,,,,,,,,HOMBRE
48016,ECUADOR,,,,,,,22,HOMBRE
48017,ECUADOR,,,,,,,39,HOMBRE
48018,ECUADOR,,,,,,,30,HOMBRE
48019,VENEZUELA,,,,,,,,HOMBRE
48020,ECUADOR,,,,,,,35,HOMBRE
48021,ECUADOR,,,,,,,55,HOMBRE
48022,ECUADOR,,,,,,,23,HOMBRE
48023,ECUADOR,,,,,,,25,HOMBRE
48024,ECUADOR,,,,,,,19,HOMBRE
48025,ECUADOR,,,,,,,25,HOMBRE
48026,ECUADOR,,,,,,,20,HOMBRE
48027,ECUADOR,,,,,,,20,HOMBRE
48028,ECUADOR,,,,,,,28,HOMBRE
48029,ECUADOR,,,,,,,20,MUJER
48030,ECUADOR,,,,,,,31,HOMBRE
48031,ECUADOR,,,,,,,30,MUJER
48032,VENEZUELA,,,,,,,,HOMBRE
48033,ECUADOR,,,,,,,53,HOMBRE
48034,ECUADOR,,,,,,,39,HOMBRE
48035,ECUADOR,,,,,,,15,HOMBRE
48036,ECUADOR,,,,,,,29,HOMBRE
48037,ECUADOR,,,,,,,18,HOMBRE
48038,ECUADOR,,,,,,,56,MUJER
48039,ECUADOR,,,,,,,39,MUJER
48040,ECUADOR,,,,,,,37,MUJER
48041,ECUADOR,,,,,,,22,HOMBRE
48042,ECUADOR,,,,,,,24,HOMBRE
48043,ECUADOR,,,,,,,43,HOMBRE
48044,ECUADOR,,,,,,,49,MUJER
48045,ECUADOR,,,,,,,22,HOMBRE
48046,ECUADOR,,,,,,,24,MUJER
48047,ECUADOR,,,,,,,35,HOMBRE
48048,ECUADOR,,,,,,,57,HOMBRE
48049,ECUADOR,,,,,,,44,HOMBRE
48050,ECUADOR,,,,,,,50,MUJER
48051,ECUADOR,,,,,,,23,HOMBRE
48052,ECUADOR,,,,,,,33,HOMBRE
48053,ECUADOR,,,,,,,18,HOMBRE
48054,ECUADOR,,,,,,,35,HOMBRE
48055,ECUADOR,,,,,,,39,HOMBRE
48056,ECUADOR,,,,,,,42,HOMBRE
48057,ECUADOR,,,,,,,52,HOMBRE
48058,ECUADOR,,,,,,,23,HOMBRE
48059,ECUADOR,,,,,,,17,HOMBRE
48060,ECUADOR,,,,,,,37,HOMBRE
48061,ECUADOR,,,,,,,20,HOMBRE
48062,ECUADOR,,,,,,,19,HOMBRE
48063,VENEZUELA,,,,,,,,HOMBRE
48064,ECUADOR,,,,,,,24,HOMBRE
48065,ECUADOR,,,,,,,44,HOMBRE
48066,ECUADOR,,,,,,,41,HOMBRE
48067,ECUADOR,,,,,,,47,HOMBRE
48068,ECUADOR,,,,,,,30,HOMBRE
48069,ECUADOR,,,,,,,32,HOMBRE
48070,ECUADOR,,,,,,,30,HOMBRE
48071,ECUADOR,,,,,,,36,HOMBRE
48072,ECUADOR,,,,,,,34,HOMBRE
48073,ECUADOR,,,,,,,36,HOMBRE
48074,ECUADOR,,,,,,,47,HOMBRE
48075,ECUADOR,,,,,,,18,HOMBRE
48076,ECUADOR,,,,,,,23,HOMBRE
48077,ECUADOR,,,,,,,28,HOMBRE
48078,ECUADOR,,,,,,,43,HOMBRE
48079,ECUADOR,,,,,,,67,MUJER
48080,ECUADOR,,,,,,,42,HOMBRE
48081,ECUADOR,,,,,,,25,HOMBRE
48082,ECUADOR,,,,,,,53,HOMBRE
48083,ECUADOR,,,,,,,29,HOMBRE
48084,ECUADOR,,,,,,,34,HOMBRE
48085,ECUADOR,,,,,,,28,HOMBRE
48086,ECUADOR,,,,,,,29,HOMBRE
48087,ECUADOR,,,,,,,29,HOMBRE
48088,COLOMBIA,,,,,,,,HOMBRE
48089,COLOMBIA,,,,,,,,HOMBRE
48090,COLOMBIA,,,,,,,,MUJER
48091,ECUADOR,,,,,,,51,HOMBRE
48092,ECUADOR,,,,,,,30,HOMBRE
48093,ECUADOR,,,,,,,26,HOMBRE
48094,ECUADOR,,,,,,,33,HOMBRE
48095,ECUADOR,,,,,,,39,HOMBRE
48096,ECUADOR,,,,,,,32,HOMBRE
48097,ECUADOR,,,,,,,21,HOMBRE
48098,ECUADOR,,,,,,,19,MUJER
48099,ECUADOR,,,,,,,24,HOMBRE
48100,ECUADOR,,,,,,,30,HOMBRE
48101,VENEZUELA,,,,,,,,HOMBRE
48102,ECUADOR,,,,,,,14,HOMBRE
48103,ECUADOR,,,,,,,17,HOMBRE
48104,ECUADOR,,,,,,,23,MUJER
48105,ECUADOR,,,,,,,47,HOMBRE
48106,ECUADOR,,,,,,,38,HOMBRE
48107,ECUADOR,,,,,,,62,HOMBRE
48108,ECUADOR,,,,,,,13,MUJER
48109,ECUADOR,,,,,,,16,HOMBRE
48110,ECUADOR,,,,,,,22,HOMBRE
48111,ECUADOR,,,,,,,39,MUJER
48112,ECUADOR,,,,,,,40,HOMBRE
48113,ECUADOR,,,,,,,25,HOMBRE
48114,ECUADOR,,,,,,,18,HOMBRE
48115,ECUADOR,,,,,,,13,MUJER
48116,COLOMBIA,,,,,,,,MUJER
48117,ECUADOR,,,,,,,31,HOMBRE
48118,ECUADOR,,,,,,,34,HOMBRE
48119,ECUADOR,,,,,,,18,HOMBRE
48120,ECUADOR,,,,,,,28,HOMBRE
48121,ECUADOR,,,,,,,33,HOMBRE
48122,ECUADOR,,,,,,,22,MUJER
48123,ECUADOR,,,,,,,19,MUJER
48124,ECUADOR,,,,,,,42,MUJER
48125,ECUADOR,,,,,,,26,MUJER
48126,ECUADOR,,,,,,,34,MUJER
48127,ECUADOR,,,,,,,42,HOMBRE
48128,ECUADOR,,,,,,,52,HOMBRE
48129,ECUADOR,,,,,,,16,HOMBRE
48130,ECUADOR,,,,,,,33,HOMBRE
48131,ECUADOR,,,,,,,58,HOMBRE
48132,ECUADOR,,,,,,,52,HOMBRE
48133,ECUADOR,,,,,,,44,HOMBRE
48134,ECUADOR,,,,,,,37,HOMBRE
48135,ECUADOR,,,,,,,28,HOMBRE
48136,ECUADOR,,,,,,,20,HOMBRE
48137,ECUADOR,,,,,,,24,MUJER
48138,ECUADOR,,,,,,,49,HOMBRE
48139,ECUADOR,,,,,,,46,HOMBRE
48140,ECUADOR,,,,,,,45,MUJER
48141,ECUADOR,,,,,,,24,HOMBRE
48142,ECUADOR,,,,,,,21,HOMBRE
48143,ECUADOR,,,,,,,20,HOMBRE
48144,ECUADOR,,,,,,,28,HOMBRE
48145,ECUADOR,,,,,,,18,HOMBRE
48146,ECUADOR,,,,,,,40,HOMBRE
48147,ECUADOR,,,,,,,19,MUJER
48148,ECUADOR,,,,,,,30,HOMBRE
48149,ECUADOR,,,,,,,20,HOMBRE
48150,ECUADOR,,,,,,,22,HOMBRE
